3.827000000000000000e+03,1.537156250000000000e+04,-7.053214289595077444e-03
3.828000000000000000e+03,1.537700000000000000e+04,-7.426579362048219522e-03
3.829000000000000000e+03,1.536762500000000000e+04,-6.843718965731927090e-03
3.830000000000000000e+03,1.536525000000000000e+04,-6.711351119288129670e-03
3.831000000000000000e+03,1.536975000000000000e+04,-7.022618038036504071e-03
3.832000000000000000e+03,1.536262500000000000e+04,-6.583618534612226299e-03
3.833000000000000000e+03,1.535525000000000000e+04,-6.126665794623789400e-03
3.834000000000000000e+03,1.535987500000000000e+04,-6.444625543749355270e-03
3.835000000000000000e+03,1.535293750000000000e+04,-6.016204556431220367e-03
3.836000000000000000e+03,1.534943750000000000e+04,-5.810013551148547097e-03
3.837000000000000000e+03,1.535337500000000000e+04,-6.084962755926892446e-03
3.838000000000000000e+03,1.533931250000000000e+04,-5.194493765523615532e-03
3.839000000000000000e+03,1.533893750000000000e+04,-5.188273072563428547e-03
3.840000000000000000e+03,1.533693750000000000e+04,-5.075894376372362161e-03
3.841000000000000000e+03,1.533150000000000000e+04,-4.739149546518724165e-03
3.842000000000000000e+03,1.533143750000000000e+04,-4.749866524865868807e-03
3.843000000000000000e+03,1.532281250000000000e+04,-4.204633772756477886e-03
3.844000000000000000e+03,1.530625000000000000e+04,-3.141164127287110214e-03
3.845000000000000000e+03,1.530375000000000000e+04,-2.989571162109927807e-03
3.846000000000000000e+03,1.529093750000000000e+04,-2.165228295003327700e-03
3.847000000000000000e+03,1.529012500000000000e+04,-2.120278097335063366e-03
3.848000000000000000e+03,1.530662500000000000e+04,-3.203703554092972479e-03
3.849000000000000000e+03,1.530050000000000000e+04,-2.815928934001300874e-03
3.850000000000000000e+03,1.530756250000000000e+04,-3.286504423223081568e-03
3.851000000000000000e+03,1.531581250000000000e+04,-3.835237191891516587e-03
3.852000000000000000e+03,1.531212500000000000e+04,-3.608782486347404238e-03
3.853000000000000000e+03,1.531331250000000000e+04,-3.698490368331835976e-03
3.854000000000000000e+03,1.529756250000000000e+04,-2.685213623419285909e-03
3.855000000000000000e+03,1.527018750000000000e+04,-9.063950574283390462e-04
3.856000000000000000e+03,1.529056250000000000e+04,-2.241039946310075665e-03
3.857000000000000000e+03,1.530287500000000000e+04,-3.050705484265801848e-03
3.858000000000000000e+03,1.530375000000000000e+04,-3.116487921137402282e-03
3.859000000000000000e+03,1.530012500000000000e+04,-2.888915776882948309e-03
3.860000000000000000e+03,1.530543750000000000e+04,-3.244162016547513013e-03
3.861000000000000000e+03,1.530687500000000000e+04,-3.348830645288229223e-03
3.862000000000000000e+03,1.530981250000000000e+04,-3.552250498332967625e-03
3.863000000000000000e+03,1.530712500000000000e+04,-3.389633906727457843e-03
3.864000000000000000e+03,1.529925000000000000e+04,-2.888211069057695663e-03
3.865000000000000000e+03,1.529706250000000000e+04,-2.755285517332820358e-03
3.866000000000000000e+03,1.529975000000000000e+04,-2.939433305833973574e-03
3.867000000000000000e+03,1.529793750000000000e+04,-2.830804677256318434e-03
3.868000000000000000e+03,1.530987500000000000e+04,-3.617657726961813047e-03
3.869000000000000000e+03,1.531725000000000000e+04,-4.109435145103698846e-03
3.870000000000000000e+03,1.531131250000000000e+04,-3.736852815885086630e-03
3.871000000000000000e+03,1.531137500000000000e+04,-3.753199385716600184e-03
3.872000000000000000e+03,1.530906250000000000e+04,-3.615164454418589267e-03
3.873000000000000000e+03,1.531106250000000000e+04,-3.757066824781595329e-03
3.874000000000000000e+03,1.531056250000000000e+04,-3.736539308568205802e-03
3.875000000000000000e+03,1.531000000000000000e+04,-3.712163578858929634e-03
3.876000000000000000e+03,1.531175000000000000e+04,-3.838459893965810461e-03
3.877000000000000000e+03,1.531662500000000000e+04,-4.168341346611620368e-03
3.878000000000000000e+03,1.531681250000000000e+04,-4.194096854564967856e-03
3.879000000000000000e+03,1.531850000000000000e+04,-4.317315919931675496e-03
3.880000000000000000e+03,1.531743750000000000e+04,-4.262422837383889745e-03
3.881000000000000000e+03,1.531756250000000000e+04,-4.284653630166011633e-03
3.882000000000000000e+03,1.531718750000000000e+04,-4.274606815286098420e-03
3.883000000000000000e+03,1.531800000000000000e+04,-4.341760282205947043e-03
3.884000000000000000e+03,1.531662500000000000e+04,-4.266814503427466231e-03
3.885000000000000000e+03,1.531631250000000000e+04,-4.260522642688311518e-03
3.886000000000000000e+03,1.531700000000000000e+04,-4.319169895332627788e-03
3.887000000000000000e+03,1.531118750000000000e+04,-3.955166914977477008e-03
3.888000000000000000e+03,1.530906250000000000e+04,-3.829685137962998871e-03
3.889000000000000000e+03,1.531081250000000000e+04,-3.955811037098720846e-03
3.890000000000000000e+03,1.530643750000000000e+04,-3.683660327752572537e-03
3.891000000000000000e+03,1.530350000000000000e+04,-3.503952784158425107e-03
3.892000000000000000e+03,1.529556250000000000e+04,-2.997552270599854272e-03
3.893000000000000000e+03,1.528687500000000000e+04,-2.439629910813224771e-03
3.894000000000000000e+03,1.528293750000000000e+04,-2.189714457210598965e-03
3.895000000000000000e+03,1.528081250000000000e+04,-2.056993710622337032e-03
3.896000000000000000e+03,1.528368750000000000e+04,-2.250357810965592127e-03
3.897000000000000000e+03,1.528331250000000000e+04,-2.232187599809330736e-03
3.898000000000000000e+03,1.527575000000000000e+04,-1.744571466419319932e-03
3.899000000000000000e+03,1.527593750000000000e+04,-1.761432320666789838e-03
3.900000000000000000e+03,1.527568750000000000e+04,-1.749713373322905321e-03
3.901000000000000000e+03,1.527687500000000000e+04,-1.831579321555368983e-03
3.902000000000000000e+03,1.527593750000000000e+04,-1.774788598351629762e-03
3.903000000000000000e+03,1.527706250000000000e+04,-1.852775305482755493e-03
3.904000000000000000e+03,1.527925000000000000e+04,-2.000258962648740653e-03
3.905000000000000000e+03,1.528162500000000000e+04,-2.160106004188687770e-03
3.906000000000000000e+03,1.527618750000000000e+04,-1.810298766925769100e-03
3.907000000000000000e+03,1.527950000000000000e+04,-2.030766708098629032e-03
3.908000000000000000e+03,1.527881250000000000e+04,-1.990708549947153676e-03
3.909000000000000000e+03,1.527625000000000000e+04,-1.828166372805970549e-03
3.910000000000000000e+03,1.527637500000000000e+04,-1.840842440522528047e-03
3.911000000000000000e+03,1.527356250000000000e+04,-1.661436137066009009e-03
3.912000000000000000e+03,1.527381250000000000e+04,-1.681856255876580143e-03
3.913000000000000000e+03,1.527256250000000000e+04,-1.604478282276704509e-03
3.914000000000000000e+03,1.527400000000000000e+04,-1.702478114263518459e-03
3.915000000000000000e+03,1.527318750000000000e+04,-1.653580420013348517e-03
3.916000000000000000e+03,1.527368750000000000e+04,-1.690135272158852908e-03
3.917000000000000000e+03,1.527718750000000000e+04,-1.923002886524552381e-03
3.918000000000000000e+03,1.527856250000000000e+04,-2.017780456781870409e-03
3.919000000000000000e+03,1.527962500000000000e+04,-2.092350775685966613e-03
3.920000000000000000e+03,1.528050000000000000e+04,-2.154773445118316356e-03
3.921000000000000000e+03,1.528756250000000000e+04,-2.621362337114300795e-03
3.922000000000000000e+03,1.528968750000000000e+04,-2.767199570220906651e-03
3.923000000000000000e+03,1.528887500000000000e+04,-2.721758363435048452e-03
3.924000000000000000e+03,1.529075000000000000e+04,-2.851448626048170686e-03
3.925000000000000000e+03,1.529056250000000000e+04,-2.846810950794715495e-03
3.926000000000000000e+03,1.529418750000000000e+04,-3.090585426971076844e-03
3.927000000000000000e+03,1.529343750000000000e+04,-3.050231433757864732e-03
3.928000000000000000e+03,1.529075000000000000e+04,-2.883744144369932826e-03
3.929000000000000000e+03,1.529062500000000000e+04,-2.884213989665762590e-03
3.930000000000000000e+03,1.529112500000000000e+04,-2.925721183384004647e-03
3.931000000000000000e+03,1.529256250000000000e+04,-3.028226591227409226e-03
3.932000000000000000e+03,1.529031250000000000e+04,-2.890760188348087591e-03
3.933000000000000000e+03,1.528868750000000000e+04,-2.793511152883198980e-03
3.934000000000000000e+03,1.528875000000000000e+04,-2.805919005201786519e-03
3.935000000000000000e+03,1.528581250000000000e+04,-2.622672912346802644e-03
3.936000000000000000e+03,1.528337500000000000e+04,-2.471399923814481935e-03
3.937000000000000000e+03,1.527687500000000000e+04,-2.054281121621065031e-03
3.938000000000000000e+03,1.527281250000000000e+04,-1.794733757520417666e-03
3.939000000000000000e+03,1.527306250000000000e+04,-1.816339589225487343e-03
3.940000000000000000e+03,1.526693750000000000e+04,-1.421415451294448951e-03
3.941000000000000000e+03,1.526862500000000000e+04,-1.535931248336870527e-03
3.942000000000000000e+03,1.527012500000000000e+04,-1.638459438553048139e-03
3.943000000000000000e+03,1.527012500000000000e+04,-1.643198883560849062e-03
3.944000000000000000e+03,1.527187500000000000e+04,-1.762124599871570932e-03
3.945000000000000000e+03,1.527237500000000000e+04,-1.799744771874597048e-03
3.946000000000000000e+03,1.527050000000000000e+04,-1.682214124559823195e-03
3.947000000000000000e+03,1.527318750000000000e+04,-1.862510754267276622e-03
3.948000000000000000e+03,1.527437500000000000e+04,-1.945293075372455304e-03
3.949000000000000000e+03,1.527087500000000000e+04,-1.721908546835079247e-03
3.950000000000000000e+03,1.526881250000000000e+04,-1.591477748654924725e-03
3.951000000000000000e+03,1.526931250000000000e+04,-1.628253666520450239e-03
3.952000000000000000e+03,1.526800000000000000e+04,-1.546586231823356052e-03
3.953000000000000000e+03,1.527087500000000000e+04,-1.738349065517645490e-03
3.954000000000000000e+03,1.527268750000000000e+04,-1.861108990566884367e-03
3.955000000000000000e+03,1.527000000000000000e+04,-1.690175441387852624e-03
3.956000000000000000e+03,1.527262500000000000e+04,-1.865964339489931297e-03
3.957000000000000000e+03,1.527150000000000000e+04,-1.797158151981710942e-03
3.958000000000000000e+03,1.527568750000000000e+04,-2.075444358297805995e-03
3.959000000000000000e+03,1.527700000000000000e+04,-2.166659324317118333e-03
3.960000000000000000e+03,1.528118750000000000e+04,-2.445589786962357876e-03
3.961000000000000000e+03,1.528318750000000000e+04,-2.582371584133692343e-03
3.962000000000000000e+03,1.528275000000000000e+04,-2.560927812885756705e-03
3.963000000000000000e+03,1.528300000000000000e+04,-2.584920011621890182e-03
3.964000000000000000e+03,1.528087500000000000e+04,-2.454070662893881316e-03
3.965000000000000000e+03,1.528137500000000000e+04,-2.494162716627625585e-03
3.966000000000000000e+03,1.528331250000000000e+04,-2.628160562221875437e-03
3.967000000000000000e+03,1.528387500000000000e+04,-2.672882593679504551e-03
3.968000000000000000e+03,1.528268750000000000e+04,-2.603407833334459021e-03
3.969000000000000000e+03,1.528268750000000000e+04,-2.611702724455185545e-03
3.970000000000000000e+03,1.528018750000000000e+04,-2.457437562531160791e-03
3.971000000000000000e+03,1.528212500000000000e+04,-2.592496357635535893e-03
3.972000000000000000e+03,1.528612500000000000e+04,-2.861897558633559081e-03
3.973000000000000000e+03,1.528331250000000000e+04,-2.687746933856367208e-03
3.974000000000000000e+03,1.528343750000000000e+04,-2.704891391480534688e-03
3.975000000000000000e+03,1.528468750000000000e+04,-2.795525064489929549e-03
3.976000000000000000e+03,1.528006250000000000e+04,-2.503076265910168362e-03
3.977000000000000000e+03,1.528037500000000000e+04,-2.532313966189793982e-03
3.978000000000000000e+03,1.529025000000000000e+04,-3.185391329989236114e-03
3.979000000000000000e+03,1.528831250000000000e+04,-3.070033824002077732e-03
3.980000000000000000e+03,1.528925000000000000e+04,-3.141681269339993785e-03
3.981000000000000000e+03,1.529318750000000000e+04,-3.409708616736981373e-03
3.982000000000000000e+03,1.529906250000000000e+04,-3.804845089423267677e-03
3.983000000000000000e+03,1.530250000000000000e+04,-4.041753038782651929e-03
3.984000000000000000e+03,1.529737500000000000e+04,-3.721327261869210312e-03
3.985000000000000000e+03,1.529043750000000000e+04,-3.281830989146662051e-03
3.986000000000000000e+03,1.528868750000000000e+04,-3.178362447262957254e-03
3.987000000000000000e+03,1.528081250000000000e+04,-2.674655411191683742e-03
3.988000000000000000e+03,1.527112500000000000e+04,-2.051124433893168012e-03
3.989000000000000000e+03,1.526912500000000000e+04,-1.927821695290901378e-03
3.990000000000000000e+03,1.527550000000000000e+04,-2.351165590888982387e-03
3.991000000000000000e+03,1.527525000000000000e+04,-2.343120226178936009e-03
3.992000000000000000e+03,1.527006250000000000e+04,-2.012439723434235241e-03
3.993000000000000000e+03,1.526893750000000000e+04,-1.945747235381950534e-03
3.994000000000000000e+03,1.526506250000000000e+04,-1.699128267786689794e-03
3.995000000000000000e+03,1.525943750000000000e+04,-1.336370450497543485e-03
3.996000000000000000e+03,1.525925000000000000e+04,-1.328201572552998927e-03
3.997000000000000000e+03,1.525712500000000000e+04,-1.192998199693046189e-03
3.998000000000000000e+03,1.526337500000000000e+04,-1.605485651993613424e-03
3.999000000000000000e+03,1.526850000000000000e+04,-1.944733947885915947e-03
4.000000000000000000e+03,1.526268750000000000e+04,-1.569492923615701304e-03
4.001000000000000000e+03,1.526200000000000000e+04,-1.528623178124651535e-03
4.002000000000000000e+03,1.525818750000000000e+04,-1.283154850865301719e-03
4.003000000000000000e+03,1.526368750000000000e+04,-1.646289301131289391e-03
4.004000000000000000e+03,1.526800000000000000e+04,-1.932803257688746725e-03
4.005000000000000000e+03,1.527000000000000000e+04,-2.069040087628336733e-03
4.006000000000000000e+03,1.527037500000000000e+04,-2.099677299647657695e-03
4.007000000000000000e+03,1.527325000000000000e+04,-2.293915622360242004e-03
4.008000000000000000e+03,1.527100000000000000e+04,-2.153869021882509355e-03
4.009000000000000000e+03,1.527412500000000000e+04,-2.364846379549155001e-03
4.010000000000000000e+03,1.527775000000000000e+04,-2.609108668945028450e-03
4.011000000000000000e+03,1.527543750000000000e+04,-2.466101221357624561e-03
4.012000000000000000e+03,1.527068750000000000e+04,-2.163147376254587629e-03
4.013000000000000000e+03,1.526475000000000000e+04,-1.781056086903821207e-03
4.014000000000000000e+03,1.526856250000000000e+04,-2.034935764222411351e-03
4.015000000000000000e+03,1.526525000000000000e+04,-1.823710636860456169e-03
4.016000000000000000e+03,1.526850000000000000e+04,-2.041007291103154233e-03
4.017000000000000000e+03,1.526931250000000000e+04,-2.099726730618840277e-03
4.018000000000000000e+03,1.527062500000000000e+04,-2.191091324245560568e-03
4.019000000000000000e+03,1.526687500000000000e+04,-1.951746722983448796e-03
4.020000000000000000e+03,1.526375000000000000e+04,-1.752437434096826979e-03
4.021000000000000000e+03,1.526012500000000000e+04,-1.519521976032890817e-03
4.022000000000000000e+03,1.525900000000000000e+04,-1.449612678163260436e-03
4.023000000000000000e+03,1.525668750000000000e+04,-1.301815989132404892e-03
4.024000000000000000e+03,1.525675000000000000e+04,-1.308880948335269150e-03
4.025000000000000000e+03,1.525662500000000000e+04,-1.303910765200111963e-03
4.026000000000000000e+03,1.525306250000000000e+04,-1.074326546594259234e-03
4.027000000000000000e+03,1.525287500000000000e+04,-1.064956911892585680e-03
4.028000000000000000e+03,1.525400000000000000e+04,-1.141716169697838115e-03
4.029000000000000000e+03,1.525481250000000000e+04,-1.198090719410925325e-03
4.030000000000000000e+03,1.525443750000000000e+04,-1.177057615633574734e-03
4.031000000000000000e+03,1.525256250000000000e+04,-1.057717442786786305e-03
4.032000000000000000e+03,1.524943750000000000e+04,-8.565161882077102504e-04
4.033000000000000000e+03,1.524550000000000000e+04,-6.015027455993522936e-04
4.034000000000000000e+03,1.524181250000000000e+04,-3.618560179875109214e-04
4.035000000000000000e+03,1.524206250000000000e+04,-3.798794459364941787e-04
4.036000000000000000e+03,1.524187500000000000e+04,-3.695087507048423108e-04
4.037000000000000000e+03,1.523731250000000000e+04,-7.211035311473569292e-05
4.038000000000000000e+03,1.524243750000000000e+04,-4.088305988416698834e-04
4.039000000000000000e+03,1.524381250000000000e+04,-5.005769818758470935e-04
4.040000000000000000e+03,1.524193750000000000e+04,-3.795136167458586446e-04
4.041000000000000000e+03,1.524618750000000000e+04,-6.603011786283215180e-04
4.042000000000000000e+03,1.525006250000000000e+04,-9.175482779870491965e-04
4.043000000000000000e+03,1.525437500000000000e+04,-1.204676204570238147e-03
4.044000000000000000e+03,1.525243750000000000e+04,-1.083602187423818785e-03
4.045000000000000000e+03,1.525237500000000000e+04,-1.085091933686216283e-03
4.046000000000000000e+03,1.525381250000000000e+04,-1.185444039283925629e-03
4.047000000000000000e+03,1.525500000000000000e+04,-1.269468123310116834e-03
4.048000000000000000e+03,1.525387500000000000e+04,-1.202829543444379218e-03
4.049000000000000000e+03,1.525031250000000000e+04,-9.756323167042503216e-04
4.050000000000000000e+03,1.525731250000000000e+04,-1.439603690249152343e-03
4.051000000000000000e+03,1.525925000000000000e+04,-1.573774953152452154e-03
4.052000000000000000e+03,1.525625000000000000e+04,-1.384905145190337044e-03
4.053000000000000000e+03,1.525393750000000000e+04,-1.240718022935380837e-03
4.054000000000000000e+03,1.524850000000000000e+04,-8.919334128385011506e-04
4.055000000000000000e+03,1.524187500000000000e+04,-4.638881260083374189e-04
4.056000000000000000e+03,1.524112500000000000e+04,-4.197396931630649518e-04
4.057000000000000000e+03,1.524112500000000000e+04,-4.243354065507641592e-04
4.058000000000000000e+03,1.524225000000000000e+04,-5.021194743388588625e-04
4.059000000000000000e+03,1.524093750000000000e+04,-4.203862797113589703e-04
4.060000000000000000e+03,1.524018750000000000e+04,-3.750325294177700637e-04
4.061000000000000000e+03,1.523900000000000000e+04,-3.014236729413972038e-04
4.062000000000000000e+03,1.523518750000000000e+04,-5.718902417196806092e-05
4.063000000000000000e+03,1.523418750000000000e+04,1.977114524361347908e-06
4.064000000000000000e+03,1.524018750000000000e+04,-3.995948183410446912e-04
4.065000000000000000e+03,1.524325000000000000e+04,-6.115273601825565791e-04
4.066000000000000000e+03,1.524025000000000000e+04,-4.272441400431720095e-04
4.067000000000000000e+03,1.523875000000000000e+04,-3.401925995920503923e-04
4.068000000000000000e+03,1.523968750000000000e+04,-4.114580427868139308e-04
4.069000000000000000e+03,1.524131250000000000e+04,-5.292237576637739494e-04
4.070000000000000000e+03,1.524493750000000000e+04,-7.788604708918739220e-04
4.071000000000000000e+03,1.524425000000000000e+04,-7.459367541569508590e-04
4.072000000000000000e+03,1.524550000000000000e+04,-8.406566292043999092e-04
4.073000000000000000e+03,1.524156250000000000e+04,-5.961666516265788380e-04
4.074000000000000000e+03,1.524006250000000000e+04,-5.123444372159828997e-04
4.075000000000000000e+03,1.524250000000000000e+04,-6.877882433777445480e-04
4.076000000000000000e+03,1.523943750000000000e+04,-5.026847596760959961e-04
4.077000000000000000e+03,1.523650000000000000e+04,-3.254998144306862299e-04
4.078000000000000000e+03,1.523493750000000000e+04,-2.389677431582291596e-04
4.079000000000000000e+03,1.523925000000000000e+04,-5.389220685350263424e-04
4.080000000000000000e+03,1.524400000000000000e+04,-8.686086596978552510e-04
4.081000000000000000e+03,1.524425000000000000e+04,-9.040395879545609420e-04
4.082000000000000000e+03,1.524412500000000000e+04,-9.136501342240621040e-04
4.083000000000000000e+03,1.524631250000000000e+04,-1.073903784534637309e-03
4.084000000000000000e+03,1.524850000000000000e+04,-1.233348451805285672e-03
4.085000000000000000e+03,1.524731250000000000e+04,-1.171532802622417182e-03
4.086000000000000000e+03,1.524600000000000000e+04,-1.101885754190511406e-03
4.087000000000000000e+03,1.524675000000000000e+04,-1.167929042764766180e-03
4.088000000000000000e+03,1.524762500000000000e+04,-1.243632816597680041e-03
4.089000000000000000e+03,1.524575000000000000e+04,-1.139387217945448533e-03
4.090000000000000000e+03,1.524431250000000000e+04,-1.061809033372534917e-03
4.091000000000000000e+03,1.524143750000000000e+04,-8.898764583828815133e-04
4.092000000000000000e+03,1.524231250000000000e+04,-9.616635673128376286e-04
4.093000000000000000e+03,1.524237500000000000e+04,-9.803025588297599804e-04
4.094000000000000000e+03,1.524437500000000000e+04,-1.126802867980998589e-03
4.095000000000000000e+03,1.524193750000000000e+04,-9.820844226142953770e-04
4.096000000000000000e+03,1.524725000000000000e+04,-1.344978443560240983e-03
4.097000000000000000e+03,1.524150000000000000e+04,-9.839011701779684215e-04
4.098000000000000000e+03,1.523987500000000000e+04,-8.929133347544669381e-04
4.099000000000000000e+03,1.524037500000000000e+04,-9.406476032810127865e-04
4.100000000000000000e+03,1.524000000000000000e+04,-9.317232465577172463e-04
4.101000000000000000e+03,1.523900000000000000e+04,-8.824120657988746572e-04
4.102000000000000000e+03,1.523862500000000000e+04,-8.730580987962773811e-04
4.103000000000000000e+03,1.523956250000000000e+04,-9.494292219557011123e-04
4.104000000000000000e+03,1.523868750000000000e+04,-9.075649124050281851e-04
4.105000000000000000e+03,1.523687500000000000e+04,-8.046003448505428032e-04
4.106000000000000000e+03,1.523837500000000000e+04,-9.187937296020278789e-04
4.107000000000000000e+03,1.523668750000000000e+04,-8.239763325794536956e-04
4.108000000000000000e+03,1.524012500000000000e+04,-1.064226350602887582e-03
4.109000000000000000e+03,1.524118750000000000e+04,-1.149339504690988526e-03
4.110000000000000000e+03,1.523656250000000000e+04,-8.613527529259861143e-04
4.111000000000000000e+03,1.523793750000000000e+04,-9.652438723183765640e-04
4.112000000000000000e+03,1.524193750000000000e+04,-1.240994533920934629e-03
4.113000000000000000e+03,1.524175000000000000e+04,-1.242721057731911065e-03
4.114000000000000000e+03,1.524250000000000000e+04,-1.305904054862494631e-03
4.115000000000000000e+03,1.524912500000000000e+04,-1.753709171092254293e-03
4.116000000000000000e+03,1.524875000000000000e+04,-1.743024343211098566e-03
4.117000000000000000e+03,1.524468750000000000e+04,-1.490146814573311499e-03
4.118000000000000000e+03,1.524593750000000000e+04,-1.584043125357976426e-03
4.119000000000000000e+03,1.524812500000000000e+04,-1.738498706465162191e-03
4.120000000000000000e+03,1.525187500000000000e+04,-1.996064111641002517e-03
4.121000000000000000e+03,1.525443750000000000e+04,-2.177250759950169565e-03
4.122000000000000000e+03,1.525100000000000000e+04,-1.966919501170668032e-03
4.123000000000000000e+03,1.524756250000000000e+04,-1.755579333400693288e-03
4.124000000000000000e+03,1.524881250000000000e+04,-1.850206870057024547e-03
4.125000000000000000e+03,1.524775000000000000e+04,-1.794635235878143126e-03
4.126000000000000000e+03,1.524968750000000000e+04,-1.936320820191688276e-03
4.127000000000000000e+03,1.524712500000000000e+04,-1.782980416493752879e-03
4.128000000000000000e+03,1.524481250000000000e+04,-1.644893578267827639e-03
4.129000000000000000e+03,1.524781250000000000e+04,-1.854870242398338163e-03
4.130000000000000000e+03,1.524675000000000000e+04,-1.800383779001480094e-03
4.131000000000000000e+03,1.525056250000000000e+04,-2.066052506425808920e-03
4.132000000000000000e+03,1.525000000000000000e+04,-2.048149164810409654e-03
4.133000000000000000e+03,1.525093750000000000e+04,-2.127957578613203990e-03
4.134000000000000000e+03,1.525012500000000000e+04,-2.093058279838388210e-03
4.135000000000000000e+03,1.525012500000000000e+04,-2.110881310857047350e-03
4.136000000000000000e+03,1.524950000000000000e+04,-2.089456347637636512e-03
4.137000000000000000e+03,1.525368750000000000e+04,-2.382645415105082327e-03
4.138000000000000000e+03,1.525443750000000000e+04,-2.451811514268750769e-03
4.139000000000000000e+03,1.525287500000000000e+04,-2.369852331233749179e-03
4.140000000000000000e+03,1.524775000000000000e+04,-2.055063701751546398e-03
4.141000000000000000e+03,1.524268750000000000e+04,-1.743553235039260957e-03
4.142000000000000000e+03,1.523987500000000000e+04,-1.578337233538973068e-03
4.143000000000000000e+03,1.523256250000000000e+04,-1.117635526919558619e-03
4.144000000000000000e+03,1.523612500000000000e+04,-1.368261030519779368e-03
4.145000000000000000e+03,1.523200000000000000e+04,-1.115485522936568224e-03
4.146000000000000000e+03,1.523212500000000000e+04,-1.140473058607663999e-03
4.147000000000000000e+03,1.523287500000000000e+04,-1.206688085668644085e-03
4.148000000000000000e+03,1.523206250000000000e+04,-1.170737937544854721e-03
4.149000000000000000e+03,1.523043750000000000e+04,-1.080961483957835253e-03
4.150000000000000000e+03,1.522825000000000000e+04,-9.537498136977121208e-04
4.151000000000000000e+03,1.522925000000000000e+04,-1.035551729867431039e-03
4.152000000000000000e+03,1.523150000000000000e+04,-1.199926466810998090e-03
4.153000000000000000e+03,1.523481250000000000e+04,-1.434773303977139114e-03
4.154000000000000000e+03,1.523525000000000000e+04,-1.481974246355839860e-03
4.155000000000000000e+03,1.523425000000000000e+04,-1.435003806609577324e-03
4.156000000000000000e+03,1.523456250000000000e+04,-1.473755859557189518e-03
4.157000000000000000e+03,1.523606250000000000e+04,-1.590774172461092159e-03
4.158000000000000000e+03,1.523618750000000000e+04,-1.617979363061866887e-03
4.159000000000000000e+03,1.523375000000000000e+04,-1.477422821695237179e-03
4.160000000000000000e+03,1.523350000000000000e+04,-1.479496059141769673e-03
4.161000000000000000e+03,1.523112500000000000e+04,-1.341933339852487530e-03
4.162000000000000000e+03,1.523243750000000000e+04,-1.445220922929770901e-03
4.163000000000000000e+03,1.523606250000000000e+04,-1.700264601897554960e-03
4.164000000000000000e+03,1.523600000000000000e+04,-1.714341933790320977e-03
4.165000000000000000e+03,1.523743750000000000e+04,-1.826762159013147705e-03
4.166000000000000000e+03,1.523681250000000000e+04,-1.804482054033470888e-03
4.167000000000000000e+03,1.523656250000000000e+04,-1.806752028688324296e-03
4.168000000000000000e+03,1.523612500000000000e+04,-1.796546590511312368e-03
4.169000000000000000e+03,1.523637500000000000e+04,-1.831433399185361131e-03
4.170000000000000000e+03,1.523575000000000000e+04,-1.809108454300220083e-03
4.171000000000000000e+03,1.523381250000000000e+04,-1.700724183198355386e-03
4.172000000000000000e+03,1.523450000000000000e+04,-1.763883039310761621e-03
4.173000000000000000e+03,1.523256250000000000e+04,-1.654924778601572647e-03
4.174000000000000000e+03,1.523350000000000000e+04,-1.733879997340365695e-03
4.175000000000000000e+03,1.523481250000000000e+04,-1.837462996029508430e-03
4.176000000000000000e+03,1.523268750000000000e+04,-1.715725801971134225e-03
4.177000000000000000e+03,1.523231250000000000e+04,-1.708295108794917819e-03
4.178000000000000000e+03,1.523400000000000000e+04,-1.836350928542509640e-03
4.179000000000000000e+03,1.523337500000000000e+04,-1.813515707598449588e-03
4.180000000000000000e+03,1.523137500000000000e+04,-1.700802278410867016e-03
4.181000000000000000e+03,1.523281250000000000e+04,-1.813048111006403552e-03
4.182000000000000000e+03,1.523031250000000000e+04,-1.667498565692634776e-03
4.183000000000000000e+03,1.522631250000000000e+04,-1.423441502562512121e-03
4.184000000000000000e+03,1.522031250000000000e+04,-1.047135364583320601e-03
4.185000000000000000e+03,1.521643750000000000e+04,-8.087135818788135453e-04
4.186000000000000000e+03,1.521568750000000000e+04,-7.750081383870579882e-04
4.187000000000000000e+03,1.521837500000000000e+04,-9.668900030957870619e-04
4.188000000000000000e+03,1.522031250000000000e+04,-1.110199445931481926e-03
4.189000000000000000e+03,1.522168750000000000e+04,-1.217153390872745961e-03
4.190000000000000000e+03,1.522237500000000000e+04,-1.279322725711836816e-03
4.191000000000000000e+03,1.522387500000000000e+04,-1.395392638574333892e-03
4.192000000000000000e+03,1.522737500000000000e+04,-1.643074374539359173e-03
4.193000000000000000e+03,1.522531250000000000e+04,-1.526431434145654074e-03
4.194000000000000000e+03,1.522568750000000000e+04,-1.569412444967081257e-03
4.195000000000000000e+03,1.522981250000000000e+04,-1.858193257862161048e-03
4.196000000000000000e+03,1.523806250000000000e+04,-2.417805641449982407e-03
4.197000000000000000e+03,1.523812500000000000e+04,-2.442999950706841762e-03
4.198000000000000000e+03,1.523656250000000000e+04,-2.361784711685349560e-03
4.199000000000000000e+03,1.523543750000000000e+04,-2.309570704802844498e-03
4.200000000000000000e+03,1.523531250000000000e+04,-2.323000586577764204e-03
4.201000000000000000e+03,1.523587500000000000e+04,-2.381284690021963184e-03
4.202000000000000000e+03,1.523525000000000000e+04,-2.361793428664001483e-03
4.203000000000000000e+03,1.522975000000000000e+04,-2.022612692687648581e-03
4.204000000000000000e+03,1.521968750000000000e+04,-1.382765185600451883e-03
