3.654000000000000000e+03,1.533437500000000000e+04,1.709769063789972092e-03
3.655000000000000000e+03,1.533175000000000000e+04,1.915814740839997914e-03
3.656000000000000000e+03,1.533050000000000000e+04,2.036207103462805978e-03
3.657000000000000000e+03,1.533350000000000000e+04,1.881278997785532483e-03
3.658000000000000000e+03,1.534000000000000000e+04,1.494735459483242544e-03
3.659000000000000000e+03,1.533962500000000000e+04,1.549408681553244779e-03
3.660000000000000000e+03,1.534100000000000000e+04,1.490931707298993056e-03
3.661000000000000000e+03,1.534212500000000000e+04,1.447605042809487971e-03
3.662000000000000000e+03,1.533993750000000000e+04,1.619654192807127788e-03
3.663000000000000000e+03,1.534425000000000000e+04,1.370852648152024985e-03
3.664000000000000000e+03,1.534337500000000000e+04,1.455646867917057127e-03
3.665000000000000000e+03,1.534250000000000000e+04,1.542162283264083113e-03
3.666000000000000000e+03,1.534756250000000000e+04,1.242933840282480851e-03
3.667000000000000000e+03,1.535062500000000000e+04,1.068279896001396879e-03
3.668000000000000000e+03,1.535112500000000000e+04,1.057247366024410308e-03
3.669000000000000000e+03,1.535131250000000000e+04,1.066371195376190255e-03
3.670000000000000000e+03,1.535193750000000000e+04,1.047150691431604410e-03
3.671000000000000000e+03,1.534981250000000000e+04,1.206883663413433087e-03
3.672000000000000000e+03,1.535050000000000000e+04,1.186415440587067606e-03
3.673000000000000000e+03,1.534950000000000000e+04,1.275603247718112452e-03
3.674000000000000000e+03,1.534618750000000000e+04,1.517497714071898646e-03
3.675000000000000000e+03,1.534562500000000000e+04,1.584858612947915050e-03
3.676000000000000000e+03,1.534343750000000000e+04,1.759667868151837010e-03
3.677000000000000000e+03,1.534362500000000000e+04,1.782966900436272397e-03
3.678000000000000000e+03,1.534187500000000000e+04,1.933252944545095237e-03
3.679000000000000000e+03,1.534562500000000000e+04,1.727449502244893719e-03
3.680000000000000000e+03,1.534925000000000000e+04,1.525755489070489352e-03
3.681000000000000000e+03,1.535450000000000000e+04,1.214119222348906913e-03
3.682000000000000000e+03,1.535418750000000000e+04,1.259016752389892965e-03
3.683000000000000000e+03,1.535468750000000000e+04,1.251838006590655665e-03
3.684000000000000000e+03,1.535631250000000000e+04,1.171164324133953331e-03
3.685000000000000000e+03,1.535918750000000000e+04,1.007407258604673577e-03
3.686000000000000000e+03,1.535843750000000000e+04,1.076632991554031917e-03
3.687000000000000000e+03,1.536100000000000000e+04,9.313721002428439460e-04
3.688000000000000000e+03,1.535918750000000000e+04,1.068298221399326684e-03
3.689000000000000000e+03,1.535525000000000000e+04,1.346577411282262647e-03
3.690000000000000000e+03,1.535912500000000000e+04,1.121132490543884754e-03
3.691000000000000000e+03,1.536887500000000000e+04,5.086480251903906799e-04
3.692000000000000000e+03,1.537587500000000000e+04,6.341985937687938868e-05
3.693000000000000000e+03,1.537462500000000000e+04,1.460002230551583804e-04
3.694000000000000000e+03,1.537318750000000000e+04,2.424616010227289491e-04
3.695000000000000000e+03,1.537200000000000000e+04,3.246208040141008674e-04
3.696000000000000000e+03,1.536550000000000000e+04,7.543357982908223012e-04
3.697000000000000000e+03,1.536381250000000000e+04,8.794873304267220937e-04
3.698000000000000000e+03,1.536600000000000000e+04,7.547591626920672038e-04
3.699000000000000000e+03,1.536162500000000000e+04,1.055018478134568194e-03
3.700000000000000000e+03,1.535362500000000000e+04,1.597934138300345641e-03
3.701000000000000000e+03,1.534506250000000000e+04,2.189114208136557719e-03
3.702000000000000000e+03,1.534156250000000000e+04,2.461978662136295095e-03
3.703000000000000000e+03,1.534925000000000000e+04,2.009610810620292461e-03
3.704000000000000000e+03,1.535012500000000000e+04,1.993080841016779594e-03
3.705000000000000000e+03,1.534825000000000000e+04,2.155748115625156017e-03
3.706000000000000000e+03,1.535356250000000000e+04,1.852517669923273462e-03
3.707000000000000000e+03,1.535243750000000000e+04,1.963349828771135137e-03
3.708000000000000000e+03,1.535350000000000000e+04,1.933662982595765658e-03
3.709000000000000000e+03,1.535668750000000000e+04,1.764743797649191747e-03
3.710000000000000000e+03,1.535862500000000000e+04,1.674008506025951660e-03
3.711000000000000000e+03,1.536037500000000000e+04,1.593694298428790894e-03
3.712000000000000000e+03,1.536606250000000000e+04,1.255146319651311449e-03
3.713000000000000000e+03,1.536587500000000000e+04,1.292712238989713550e-03
3.714000000000000000e+03,1.536618750000000000e+04,1.298455475154019654e-03
3.715000000000000000e+03,1.536881250000000000e+04,1.153651914595700502e-03
3.716000000000000000e+03,1.537543750000000000e+04,7.455606507614456367e-04
3.717000000000000000e+03,1.538618750000000000e+04,6.140414307666249374e-05
3.718000000000000000e+03,1.539718750000000000e+04,-6.518254113526136210e-04
3.719000000000000000e+03,1.539737500000000000e+04,-6.771727806520737736e-04
3.720000000000000000e+03,1.540400000000000000e+04,-1.120649345198415680e-03
3.721000000000000000e+03,1.540231250000000000e+04,-1.033863347213838943e-03
3.722000000000000000e+03,1.539387500000000000e+04,-5.072312970493070500e-04
3.723000000000000000e+03,1.539618750000000000e+04,-6.676120543233685480e-04
3.724000000000000000e+03,1.539975000000000000e+04,-9.122889281872885621e-04
3.725000000000000000e+03,1.540181250000000000e+04,-1.064519179698811702e-03
3.726000000000000000e+03,1.540600000000000000e+04,-1.357551230803540152e-03
3.727000000000000000e+03,1.540175000000000000e+04,-1.109428734322940755e-03
3.728000000000000000e+03,1.539912500000000000e+04,-9.615827750934081812e-04
3.729000000000000000e+03,1.539262500000000000e+04,-5.591552581095377396e-04
3.730000000000000000e+03,1.538893750000000000e+04,-3.309803047152871068e-04
3.731000000000000000e+03,1.539125000000000000e+04,-4.878759397346846272e-04
3.732000000000000000e+03,1.539806250000000000e+04,-9.399496225848030838e-04
3.733000000000000000e+03,1.540081250000000000e+04,-1.137341312462898484e-03
3.734000000000000000e+03,1.539675000000000000e+04,-8.967820770427414835e-04
3.735000000000000000e+03,1.539500000000000000e+04,-8.013419672720886082e-04
3.736000000000000000e+03,1.539506250000000000e+04,-8.215992367388413181e-04
3.737000000000000000e+03,1.539175000000000000e+04,-6.231767955850990191e-04
3.738000000000000000e+03,1.538600000000000000e+04,-2.622993459678091060e-04
3.739000000000000000e+03,1.537918750000000000e+04,1.752403655886942556e-04
3.740000000000000000e+03,1.537500000000000000e+04,4.511757685050269795e-04
3.741000000000000000e+03,1.537812500000000000e+04,2.569749064486585746e-04
3.742000000000000000e+03,1.538100000000000000e+04,7.518736507513153991e-05
3.743000000000000000e+03,1.538275000000000000e+04,-3.707696097953440081e-05
3.744000000000000000e+03,1.538575000000000000e+04,-2.328152155009447389e-04
3.745000000000000000e+03,1.538456250000000000e+04,-1.603602119915897720e-04
3.746000000000000000e+03,1.538087500000000000e+04,7.609570792036071457e-05
3.747000000000000000e+03,1.538731250000000000e+04,-3.407746028658472097e-04
3.748000000000000000e+03,1.539475000000000000e+04,-8.306213443177370027e-04
3.749000000000000000e+03,1.539731250000000000e+04,-1.013696634652880941e-03
3.750000000000000000e+03,1.539956250000000000e+04,-1.180143265646645557e-03
3.751000000000000000e+03,1.540387500000000000e+04,-1.483620215277423222e-03
3.752000000000000000e+03,1.540293750000000000e+04,-1.452829994796421770e-03
3.753000000000000000e+03,1.540968750000000000e+04,-1.919577120248748027e-03
3.754000000000000000e+03,1.541412500000000000e+04,-2.245688175033503774e-03
3.755000000000000000e+03,1.541993750000000000e+04,-2.667149365334047905e-03
3.756000000000000000e+03,1.541931250000000000e+04,-2.680618330108536056e-03
3.757000000000000000e+03,1.541712500000000000e+04,-2.593282990772966413e-03
3.758000000000000000e+03,1.541281250000000000e+04,-2.366623425629511661e-03
3.759000000000000000e+03,1.540600000000000000e+04,-1.973314052960463156e-03
3.760000000000000000e+03,1.540418750000000000e+04,-1.895763242493946977e-03
3.761000000000000000e+03,1.540912500000000000e+04,-2.253878454401829923e-03
3.762000000000000000e+03,1.542243750000000000e+04,-3.160626739032726656e-03
3.763000000000000000e+03,1.542587500000000000e+04,-3.446608796075244230e-03
3.764000000000000000e+03,1.542887500000000000e+04,-3.710003550301184741e-03
3.765000000000000000e+03,1.543156250000000000e+04,-3.958459416192283871e-03
3.766000000000000000e+03,1.543575000000000000e+04,-4.308627448655099820e-03
3.767000000000000000e+03,1.542993750000000000e+04,-4.020632112744721223e-03
3.768000000000000000e+03,1.542668750000000000e+04,-3.892055939099190506e-03
3.769000000000000000e+03,1.543100000000000000e+04,-4.249051919011313447e-03
3.770000000000000000e+03,1.542531250000000000e+04,-3.967785954910742208e-03
3.771000000000000000e+03,1.543350000000000000e+04,-4.576306352580861679e-03
3.772000000000000000e+03,1.543156250000000000e+04,-4.543797862078185340e-03
3.773000000000000000e+03,1.542225000000000000e+04,-4.034564471577704002e-03
3.774000000000000000e+03,1.540912500000000000e+04,-3.267816914450693763e-03
3.775000000000000000e+03,1.542618750000000000e+04,-4.436227194194526831e-03
3.776000000000000000e+03,1.544875000000000000e+04,-5.979719790761696234e-03
3.777000000000000000e+03,1.545718750000000000e+04,-6.643062663862183900e-03
3.778000000000000000e+03,1.543637500000000000e+04,-5.438135052667597905e-03
3.779000000000000000e+03,1.539256250000000000e+04,-2.717453422600477932e-03
3.780000000000000000e+03,1.537156250000000000e+04,-1.409987025404773036e-03
3.781000000000000000e+03,1.535231250000000000e+04,-1.863996481992132059e-04
3.782000000000000000e+03,1.535550000000000000e+04,-3.977139563253452538e-04
3.783000000000000000e+03,1.535012500000000000e+04,-5.573733400075970602e-05
3.784000000000000000e+03,1.537100000000000000e+04,-1.414867593087410337e-03
3.785000000000000000e+03,1.536212500000000000e+04,-8.665696476846840735e-04
3.786000000000000000e+03,1.538000000000000000e+04,-2.045275889922902341e-03
3.787000000000000000e+03,1.536750000000000000e+04,-1.274891675727011240e-03
3.788000000000000000e+03,1.537925000000000000e+04,-2.063676281942723907e-03
3.789000000000000000e+03,1.539262500000000000e+04,-2.972467821224659360e-03
3.790000000000000000e+03,1.540006250000000000e+04,-3.514013460776201341e-03
3.791000000000000000e+03,1.540181250000000000e+04,-3.698227061990568606e-03
3.792000000000000000e+03,1.538668750000000000e+04,-2.793664626610617516e-03
3.793000000000000000e+03,1.535856250000000000e+04,-1.024106525400249887e-03
3.794000000000000000e+03,1.536512500000000000e+04,-1.471464859290096128e-03
3.795000000000000000e+03,1.537725000000000000e+04,-2.288522625985043614e-03
3.796000000000000000e+03,1.537162500000000000e+04,-1.969688236847401755e-03
3.797000000000000000e+03,1.538662500000000000e+04,-2.982405289669007569e-03
3.798000000000000000e+03,1.540462500000000000e+04,-4.207592047748833983e-03
3.799000000000000000e+03,1.539256250000000000e+04,-3.512312015650307078e-03
3.800000000000000000e+03,1.536737500000000000e+04,-1.950128609937048976e-03
3.801000000000000000e+03,1.534387500000000000e+04,-4.610274914169028054e-04
3.802000000000000000e+03,1.534987500000000000e+04,-8.610494963049704440e-04
3.803000000000000000e+03,1.534756250000000000e+04,-7.279114736458991170e-04
3.804000000000000000e+03,1.535143750000000000e+04,-9.948589336493173039e-04
3.805000000000000000e+03,1.535150000000000000e+04,-1.019034500559437041e-03
3.806000000000000000e+03,1.534712500000000000e+04,-7.548580742363640876e-04
3.807000000000000000e+03,1.536762500000000000e+04,-2.103062914819660290e-03
3.808000000000000000e+03,1.536943750000000000e+04,-2.263234216187990939e-03
3.809000000000000000e+03,1.537056250000000000e+04,-2.381988437825791494e-03
3.810000000000000000e+03,1.537300000000000000e+04,-2.588291091184708164e-03
3.811000000000000000e+03,1.537025000000000000e+04,-2.462144690908392875e-03
3.812000000000000000e+03,1.537818750000000000e+04,-3.026751652700703215e-03
3.813000000000000000e+03,1.538643750000000000e+04,-3.622439450810934457e-03
3.814000000000000000e+03,1.539343750000000000e+04,-4.148689077850562477e-03
3.815000000000000000e+03,1.539125000000000000e+04,-4.090985553436793896e-03
3.816000000000000000e+03,1.538762500000000000e+04,-3.939044665852774012e-03
3.817000000000000000e+03,1.539093750000000000e+04,-4.232988209512919195e-03
3.818000000000000000e+03,1.540650000000000000e+04,-5.324272958905080892e-03
3.819000000000000000e+03,1.540700000000000000e+04,-5.464116680929062900e-03
3.820000000000000000e+03,1.539756250000000000e+04,-4.965003596204388761e-03
3.821000000000000000e+03,1.539625000000000000e+04,-4.980495404575856037e-03
3.822000000000000000e+03,1.537706250000000000e+04,-3.839656376260828369e-03
3.823000000000000000e+03,1.537956250000000000e+04,-4.079145953763172773e-03
3.824000000000000000e+03,1.537718750000000000e+04,-4.007750598309738586e-03
3.825000000000000000e+03,1.537812500000000000e+04,-4.149433761257583127e-03
3.826000000000000000e+03,1.537512500000000000e+04,-4.038971111908195959e-03
3.827000000000000000e+03,1.537156250000000000e+04,-3.889766667612851083e-03
3.828000000000000000e+03,1.537700000000000000e+04,-4.320560849082471198e-03
3.829000000000000000e+03,1.536762500000000000e+04,-3.800488368639973018e-03
3.830000000000000000e+03,1.536525000000000000e+04,-3.723298926175220170e-03
3.831000000000000000e+03,1.536975000000000000e+04,-4.090190838784680226e-03
3.832000000000000000e+03,1.536262500000000000e+04,-3.710971427441773791e-03
3.833000000000000000e+03,1.535525000000000000e+04,-3.307470123708815615e-03
3.834000000000000000e+03,1.535987500000000000e+04,-3.674383709499144581e-03
3.835000000000000000e+03,1.535293750000000000e+04,-3.298443140907998238e-03
3.836000000000000000e+03,1.534943750000000000e+04,-3.137828657947689878e-03
3.837000000000000000e+03,1.535337500000000000e+04,-3.456860868534116556e-03
3.838000000000000000e+03,1.533931250000000000e+04,-2.613171859944894444e-03
3.839000000000000000e+03,1.533893750000000000e+04,-2.641585084793818781e-03
3.840000000000000000e+03,1.533693750000000000e+04,-2.564901424552560281e-03
3.841000000000000000e+03,1.533150000000000000e+04,-2.262986634431635082e-03
3.842000000000000000e+03,1.533143750000000000e+04,-2.304638979027884716e-03
3.843000000000000000e+03,1.532281250000000000e+04,-1.789637313136341681e-03
3.844000000000000000e+03,1.530625000000000000e+04,-7.456961403409455812e-04
3.845000000000000000e+03,1.530375000000000000e+04,-5.975297312696694566e-04
3.846000000000000000e+03,1.529093750000000000e+04,2.277991923300075165e-04
3.847000000000000000e+03,1.529012500000000000e+04,2.855493200893203512e-04
3.848000000000000000e+03,1.530662500000000000e+04,-7.869635981958881220e-04
3.849000000000000000e+03,1.530050000000000000e+04,-4.028728088137219720e-04
3.850000000000000000e+03,1.530756250000000000e+04,-8.721988398191262695e-04
3.851000000000000000e+03,1.531581250000000000e+04,-1.428002247446769069e-03
3.852000000000000000e+03,1.531212500000000000e+04,-1.216382961349066769e-03
3.853000000000000000e+03,1.531331250000000000e+04,-1.318410307074300344e-03
3.854000000000000000e+03,1.529756250000000000e+04,-3.168569947391772766e-04
3.855000000000000000e+03,1.527018750000000000e+04,1.468868488611346388e-03
3.856000000000000000e+03,1.529056250000000000e+04,1.640222803070516815e-04
3.857000000000000000e+03,1.530287500000000000e+04,-6.373881473150611000e-04
3.858000000000000000e+03,1.530375000000000000e+04,-7.074046967836498945e-04
3.859000000000000000e+03,1.530012500000000000e+04,-4.849419087449446551e-04
3.860000000000000000e+03,1.530543750000000000e+04,-8.416681797009631545e-04
3.861000000000000000e+03,1.530687500000000000e+04,-9.525060097322757399e-04
3.862000000000000000e+03,1.530981250000000000e+04,-1.163436188620061741e-03
3.863000000000000000e+03,1.530712500000000000e+04,-1.011579826538791700e-03
3.864000000000000000e+03,1.529925000000000000e+04,-5.178189486670108001e-04
3.865000000000000000e+03,1.529706250000000000e+04,-3.853568725784778447e-04
3.866000000000000000e+03,1.529975000000000000e+04,-5.687317287671366439e-04
3.867000000000000000e+03,1.529793750000000000e+04,-4.618124403687090844e-04
3.868000000000000000e+03,1.530987500000000000e+04,-1.250502703844410179e-03
3.869000000000000000e+03,1.531725000000000000e+04,-1.756637345952660962e-03
3.870000000000000000e+03,1.531131250000000000e+04,-1.405037792472471798e-03
3.871000000000000000e+03,1.531137500000000000e+04,-1.437501297655227172e-03
3.872000000000000000e+03,1.530906250000000000e+04,-1.315711845880347544e-03
3.873000000000000000e+03,1.531106250000000000e+04,-1.472743712769936921e-03
3.874000000000000000e+03,1.531056250000000000e+04,-1.469890513855925864e-03
3.875000000000000000e+03,1.531000000000000000e+04,-1.462902412053936844e-03
3.876000000000000000e+03,1.531175000000000000e+04,-1.606579673405103071e-03
3.877000000000000000e+03,1.531662500000000000e+04,-1.956798712569128747e-03
3.878000000000000000e+03,1.531681250000000000e+04,-2.008549790445643066e-03
3.879000000000000000e+03,1.531850000000000000e+04,-2.159064404769128406e-03
3.880000000000000000e+03,1.531743750000000000e+04,-2.133472152826258132e-03
3.881000000000000000e+03,1.531756250000000000e+04,-2.184718340534973473e-03
3.882000000000000000e+03,1.531718750000000000e+04,-2.204429373064065688e-03
3.883000000000000000e+03,1.531800000000000000e+04,-2.301889233760115970e-03
3.884000000000000000e+03,1.531662500000000000e+04,-2.258834086048116044e-03
3.885000000000000000e+03,1.531631250000000000e+04,-2.284113811665243205e-03
3.886000000000000000e+03,1.531700000000000000e+04,-2.375040417180657344e-03
3.887000000000000000e+03,1.531118750000000000e+04,-2.044319074423362175e-03
3.888000000000000000e+03,1.530906250000000000e+04,-1.947103708914310442e-03
3.889000000000000000e+03,1.531081250000000000e+04,-2.100512697402169560e-03
3.890000000000000000e+03,1.530643750000000000e+04,-1.857734571551176604e-03
3.891000000000000000e+03,1.530350000000000000e+04,-1.703680814059261575e-03
3.892000000000000000e+03,1.529556250000000000e+04,-1.220060976251348883e-03
3.893000000000000000e+03,1.528687500000000000e+04,-6.771193397237630163e-04
3.894000000000000000e+03,1.528293750000000000e+04,-4.333375149397364150e-04
3.895000000000000000e+03,1.528081250000000000e+04,-3.030910077801649829e-04
3.896000000000000000e+03,1.528368750000000000e+04,-4.972659407507107202e-04
3.897000000000000000e+03,1.528331250000000000e+04,-4.827886826981297444e-04
3.898000000000000000e+03,1.527575000000000000e+04,2.278732423713890669e-06
3.899000000000000000e+03,1.527593750000000000e+04,-9.950346517205887787e-06
3.900000000000000000e+03,1.527568750000000000e+04,6.213493177075301247e-06
3.901000000000000000e+03,1.527687500000000000e+04,-7.139394877628605068e-05
3.902000000000000000e+03,1.527593750000000000e+04,-1.147027389048402347e-05
3.903000000000000000e+03,1.527706250000000000e+04,-8.534166632205858612e-05
3.904000000000000000e+03,1.527925000000000000e+04,-2.302219258798958543e-04
3.905000000000000000e+03,1.528162500000000000e+04,-3.902522049053573335e-04
3.906000000000000000e+03,1.527618750000000000e+04,-4.233221743250747851e-05
3.907000000000000000e+03,1.527950000000000000e+04,-2.599721143532351302e-04
3.908000000000000000e+03,1.527881250000000000e+04,-2.202394965242685627e-04
3.909000000000000000e+03,1.527625000000000000e+04,-5.698296673766640454e-05
3.910000000000000000e+03,1.527637500000000000e+04,-6.631686076453284539e-05
3.911000000000000000e+03,1.527356250000000000e+04,1.164721476348187231e-04
3.912000000000000000e+03,1.527381250000000000e+04,1.024546186182104550e-04
3.913000000000000000e+03,1.527256250000000000e+04,1.863782570417681431e-04
3.914000000000000000e+03,1.527400000000000000e+04,9.601062216473285691e-05
3.915000000000000000e+03,1.527318750000000000e+04,1.511525472829093315e-04
3.916000000000000000e+03,1.527368750000000000e+04,1.214645032680543746e-04
3.917000000000000000e+03,1.527718750000000000e+04,-1.052105091783937069e-04
3.918000000000000000e+03,1.527856250000000000e+04,-1.973224906672835699e-04
3.919000000000000000e+03,1.527962500000000000e+04,-2.708326107629998930e-04
3.920000000000000000e+03,1.528050000000000000e+04,-3.335513537816591520e-04
3.921000000000000000e+03,1.528756250000000000e+04,-8.021102042232484226e-04
3.922000000000000000e+03,1.528968750000000000e+04,-9.571842918561085378e-04
3.923000000000000000e+03,1.528887500000000000e+04,-9.234309617619339142e-04
3.924000000000000000e+03,1.529075000000000000e+04,-1.064594674694513020e-03
3.925000000000000000e+03,1.529056250000000000e+04,-1.073853247007659382e-03
3.926000000000000000e+03,1.529418750000000000e+04,-1.332306369716458735e-03
3.927000000000000000e+03,1.529343750000000000e+04,-1.310248606230318301e-03
3.928000000000000000e+03,1.529075000000000000e+04,-1.161194539687963965e-03
3.929000000000000000e+03,1.529062500000000000e+04,-1.176489207962690435e-03
3.930000000000000000e+03,1.529112500000000000e+04,-1.232917788606418489e-03
3.931000000000000000e+03,1.529256250000000000e+04,-1.351708389006749198e-03
3.932000000000000000e+03,1.529031250000000000e+04,-1.232068139409822453e-03
3.933000000000000000e+03,1.528868750000000000e+04,-1.150805745894886625e-03
3.934000000000000000e+03,1.528875000000000000e+04,-1.178138893667516739e-03
3.935000000000000000e+03,1.528581250000000000e+04,-1.010000373027918931e-03
3.936000000000000000e+03,1.528337500000000000e+04,-8.710830486066136694e-04
3.937000000000000000e+03,1.527687500000000000e+04,-4.635803787567800661e-04
3.938000000000000000e+03,1.527281250000000000e+04,-2.070769930014131326e-04
3.939000000000000000e+03,1.527306250000000000e+04,-2.276267734272570593e-04
3.940000000000000000e+03,1.526693750000000000e+04,1.688739514101541585e-04
3.941000000000000000e+03,1.526862500000000000e+04,6.174460427940789463e-05
3.942000000000000000e+03,1.527012500000000000e+04,-3.524636387810551133e-05
3.943000000000000000e+03,1.527012500000000000e+04,-3.595953637884262649e-05
3.944000000000000000e+03,1.527187500000000000e+04,-1.512724633854674598e-04
3.945000000000000000e+03,1.527237500000000000e+04,-1.870632787126388322e-04
3.946000000000000000e+03,1.527050000000000000e+04,-6.808100308632827229e-05
3.947000000000000000e+03,1.527318750000000000e+04,-2.454070629931355595e-04
3.948000000000000000e+03,1.527437500000000000e+04,-3.280908832378981411e-04
3.949000000000000000e+03,1.527087500000000000e+04,-1.056021672700394905e-04
3.950000000000000000e+03,1.526881250000000000e+04,2.732847945815360940e-05
3.951000000000000000e+03,1.526931250000000000e+04,-4.866484047814312231e-06
3.952000000000000000e+03,1.526800000000000000e+04,8.099818174996758732e-05
3.953000000000000000e+03,1.527087500000000000e+04,-1.056485286523045923e-04
3.954000000000000000e+03,1.527268750000000000e+04,-2.264465216454384809e-04
3.955000000000000000e+03,1.527000000000000000e+04,-5.506380983735538324e-05
3.956000000000000000e+03,1.527262500000000000e+04,-2.280433137747785513e-04
3.957000000000000000e+03,1.527150000000000000e+04,-1.590013759254348287e-04
3.958000000000000000e+03,1.527568750000000000e+04,-4.362981936491529223e-04
3.959000000000000000e+03,1.527700000000000000e+04,-5.309882685214542368e-04
3.960000000000000000e+03,1.528118750000000000e+04,-8.155971592641408745e-04
3.961000000000000000e+03,1.528318750000000000e+04,-9.628282387147197490e-04
3.962000000000000000e+03,1.528275000000000000e+04,-9.536812588653124922e-04
3.963000000000000000e+03,1.528300000000000000e+04,-9.892910343201294192e-04
3.964000000000000000e+03,1.528087500000000000e+04,-8.703557825280491518e-04
3.965000000000000000e+03,1.528137500000000000e+04,-9.206306508391943599e-04
3.966000000000000000e+03,1.528331250000000000e+04,-1.065883817860857272e-03
3.967000000000000000e+03,1.528387500000000000e+04,-1.124181740312209460e-03
3.968000000000000000e+03,1.528268750000000000e+04,-1.069280632497253284e-03
3.969000000000000000e+03,1.528268750000000000e+04,-1.090883960969958296e-03
3.970000000000000000e+03,1.528018750000000000e+04,-9.494957103479172763e-04
3.971000000000000000e+03,1.528212500000000000e+04,-1.095338980006364859e-03
3.972000000000000000e+03,1.528612500000000000e+04,-1.378851625241564634e-03
3.973000000000000000e+03,1.528331250000000000e+04,-1.222943748514843413e-03
3.974000000000000000e+03,1.528343750000000000e+04,-1.255820274360005357e-03
3.975000000000000000e+03,1.528468750000000000e+04,-1.362868824252860562e-03
3.976000000000000000e+03,1.528006250000000000e+04,-1.088142424497364185e-03
3.977000000000000000e+03,1.528037500000000000e+04,-1.130555737583066340e-03
3.978000000000000000e+03,1.529025000000000000e+04,-1.798488972568012666e-03
3.979000000000000000e+03,1.528831250000000000e+04,-1.708326207505565927e-03
3.980000000000000000e+03,1.528925000000000000e+04,-1.804050853823731303e-03
3.981000000000000000e+03,1.529318750000000000e+04,-2.097492811748857214e-03
3.982000000000000000e+03,1.529906250000000000e+04,-2.523058122446040618e-03
3.983000000000000000e+03,1.530250000000000000e+04,-2.798089892234893305e-03
3.984000000000000000e+03,1.529737500000000000e+04,-2.520550678981552713e-03
3.985000000000000000e+03,1.529043750000000000e+04,-2.118924946340833716e-03
3.986000000000000000e+03,1.528868750000000000e+04,-2.047516979299234246e-03
3.987000000000000000e+03,1.528081250000000000e+04,-1.574606762908507731e-03
3.988000000000000000e+03,1.527112500000000000e+04,-9.730708165911405513e-04
3.989000000000000000e+03,1.526912500000000000e+04,-8.618775084204241847e-04
3.990000000000000000e+03,1.527550000000000000e+04,-1.296258905942858711e-03
3.991000000000000000e+03,1.527525000000000000e+04,-1.306103186750075121e-03
3.992000000000000000e+03,1.527006250000000000e+04,-9.932266715919793425e-04
3.993000000000000000e+03,1.526893750000000000e+04,-9.396890538720592198e-04
3.994000000000000000e+03,1.526506250000000000e+04,-7.050699888585090823e-04
3.995000000000000000e+03,1.525943750000000000e+04,-3.509556152065336282e-04
3.996000000000000000e+03,1.525925000000000000e+04,-3.457632828785295906e-04
3.997000000000000000e+03,1.525712500000000000e+04,-2.135190751251296549e-04
3.998000000000000000e+03,1.526337500000000000e+04,-6.272210584311048616e-04
3.999000000000000000e+03,1.526850000000000000e+04,-9.753360817475563568e-04
4.000000000000000000e+03,1.526268750000000000e+04,-6.145881678814267557e-04
4.001000000000000000e+03,1.526200000000000000e+04,-5.819861547092462220e-04
4.002000000000000000e+03,1.525818750000000000e+04,-3.440263116979586653e-04
4.003000000000000000e+03,1.526368750000000000e+04,-7.111825091519171152e-04
4.004000000000000000e+03,1.526800000000000000e+04,-1.007798881063172577e-03
4.005000000000000000e+03,1.527000000000000000e+04,-1.159000169801161070e-03
4.006000000000000000e+03,1.527037500000000000e+04,-1.206943408460768932e-03
4.007000000000000000e+03,1.527325000000000000e+04,-1.419332832368583710e-03
4.008000000000000000e+03,1.527100000000000000e+04,-1.300882370165937132e-03
4.009000000000000000e+03,1.527412500000000000e+04,-1.531486756429960641e-03
4.010000000000000000e+03,1.527775000000000000e+04,-1.799329495841977189e-03
4.011000000000000000e+03,1.527543750000000000e+04,-1.684571607057031321e-03
4.012000000000000000e+03,1.527068750000000000e+04,-1.408085224478402122e-03
4.013000000000000000e+03,1.526475000000000000e+04,-1.048122490668038824e-03
4.014000000000000000e+03,1.526856250000000000e+04,-1.318725874391228669e-03
4.015000000000000000e+03,1.526525000000000000e+04,-1.128662712339057643e-03
4.016000000000000000e+03,1.526850000000000000e+04,-1.364075577126023587e-03
4.017000000000000000e+03,1.526931250000000000e+04,-1.444770188319062119e-03
4.018000000000000000e+03,1.527062500000000000e+04,-1.559780223531233865e-03
4.019000000000000000e+03,1.526687500000000000e+04,-1.346051976740376315e-03
4.020000000000000000e+03,1.526375000000000000e+04,-1.168792621120841053e-03
4.021000000000000000e+03,1.526012500000000000e+04,-9.551404041535954030e-04
4.022000000000000000e+03,1.525900000000000000e+04,-9.007809038061783411e-04
4.023000000000000000e+03,1.525668750000000000e+04,-7.675448161742885224e-04
4.024000000000000000e+03,1.525675000000000000e+04,-7.871438789291655821e-04
4.025000000000000000e+03,1.525662500000000000e+04,-7.948591234761262156e-04
4.026000000000000000e+03,1.525306250000000000e+04,-5.775469205562613895e-04
4.027000000000000000e+03,1.525287500000000000e+04,-5.769292184302839566e-04
4.028000000000000000e+03,1.525400000000000000e+04,-6.622924518314208912e-04
4.029000000000000000e+03,1.525481250000000000e+04,-7.288982387197169132e-04
4.030000000000000000e+03,1.525443750000000000e+04,-7.190591127884891345e-04
4.031000000000000000e+03,1.525256250000000000e+04,-6.107459436776874195e-04
4.032000000000000000e+03,1.524943750000000000e+04,-4.182870183521506251e-04
4.033000000000000000e+03,1.524550000000000000e+04,-1.685752997859887761e-04
